Wall time,Step,Value
1682948633.4765487,103035,7.5716729164123535
1682948692.4818673,104368,7.54844856262207
1682948717.2186918,104930,7.553010940551758
1682948718.3712611,104958,7.523438453674316
1682948756.457371,105808,7.53936767578125
1682948847.7500935,107871,7.533942222595215
1682948880.1055293,108620,7.539809226989746
1682949000.4752023,111357,7.375384330749512
1682949017.0488126,111732,7.279759407043457
1682949069.5801432,112936,6.602892875671387
1682949165.40635,115130,6.157536506652832
1682949183.9041643,115552,6.137140274047852
1682949236.5239902,116745,6.297785758972168
1682949251.066519,117081,6.170792579650879
1682949277.186222,117669,6.319195747375488
1682949301.9662855,118224,5.727869510650635
1682949434.5891664,121226,6.3062615394592285
1682949440.6139672,121366,6.374658584594727
1682949443.9504745,121437,6.119969367980957
1682949463.080123,121869,6.429029941558838
1682949479.504662,122239,6.331552028656006
1682949498.3265514,122668,6.381237030029297
1682949615.289836,125324,6.12448263168335
1682949827.6643293,130105,6.530971527099609
1682949899.0052845,131714,6.21616268157959
1682949907.6728842,131910,6.3494873046875
1682950018.3126047,134410,6.322481155395508
1682950018.8645036,134423,6.1851115226745605
1682950022.5342088,134508,6.478949069976807
1682950040.4446993,134911,6.36501407623291
1682950073.4939456,135649,6.327878952026367
1682950119.8216817,136707,6.27091121673584
1682950120.0315495,136712,6.328800201416016
1682950137.06959,137089,6.4077301025390625
1682950241.9758692,139437,6.464725017547607
1682950243.9370873,139483,6.3815765380859375
1682950267.295632,140009,6.340395450592041
1682950270.7359226,140089,6.254367828369141
1682950301.4651918,140784,6.256911277770996
1682950312.3214538,141023,5.537788391113281
1682950322.6434515,141256,6.409762382507324
1682950396.5468793,142926,6.46457052230835
1682950456.0145967,144260,6.184695243835449
1682950458.541092,144319,6.103156089782715
1682950548.2521183,146346,6.4679388999938965
1682950565.248413,146730,6.46352481842041
1682950600.2476795,147525,5.899852275848389
1682950652.5225096,148707,5.685050964355469
1682950744.9756985,150792,5.852741718292236
1682950749.7502081,150897,6.412863731384277
1682950757.618863,151076,5.01104736328125
1682950768.098163,151310,5.939065933227539
1682950833.7890012,152800,6.369159698486328
1682950940.9981031,155223,6.52492618560791
1682951005.9824662,156686,6.319792747497559
1682951027.043243,157164,4.890106678009033
1682951049.2546651,157657,6.24023962020874
1682951165.916839,160286,6.401442527770996
1682951278.76524,162823,6.057072639465332
1682951301.244955,163330,6.308054447174072
1682951360.646703,164656,5.969545364379883
1682951397.066587,165497,6.102159023284912
1682951403.124896,165631,5.350939750671387
1682951412.2377665,165834,6.078516006469727
1682951476.2940106,167268,6.277884006500244
1682951483.7689354,167430,6.315032005310059
1682951494.6610858,167678,6.1135640144348145
1682951569.009068,169357,6.139432907104492
1682951597.4624755,169997,6.349338531494141
1682951608.0262287,170222,6.070477485656738
1682951672.6246474,171693,6.107752799987793
1682951673.0511203,171703,4.214145660400391
1682951730.697475,173006,6.087545871734619
1682951735.8553689,173127,6.055265426635742
1682951756.3087902,173590,6.388028144836426
1682951804.9841995,174681,4.664396286010742
1682951945.459567,177811,5.672980308532715
1682951964.3214264,178226,6.222784042358398
1682951985.1952229,178695,6.404494285583496
1682951986.9072523,178735,6.340235710144043
1682952008.854037,179230,6.352415084838867
1682952058.337668,180349,6.388247489929199
1682952091.058127,181083,6.185833930969238
1682952093.5856042,181142,6.256050109863281
1682952136.6533077,182121,5.727431297302246
1682952174.8499963,182983,5.999718189239502
1682952189.158572,183305,6.161610126495361
1682952203.8014457,183632,6.017081260681152
1682952268.6940846,185092,6.376583099365234
1682952320.9893904,186266,6.221927642822266
1682952359.0914145,187124,5.239266395568848
1682952361.1864052,187174,6.264829635620117
1682952396.91517,187977,4.271170616149902
1682952458.002872,189356,6.041812896728516
1682952503.1796494,190372,5.877901077270508
1682952587.1538882,192249,5.8753228187561035
1682952723.4971044,195331,6.075526237487793
1682952728.2424345,195434,6.230950832366943
1682952737.8942275,195653,6.321465015411377
1682952786.5165825,196760,6.037232875823975
1682952881.002464,198885,6.3287763595581055
1682952900.1907902,199321,6.280657768249512
1682952941.2807589,200245,4.102205753326416
1682952994.871543,201435,6.058496475219727
1682953017.785931,201954,6.1153178215026855
1682953204.3112462,206144,6.184484481811523
1682953246.5489469,207084,5.959585189819336
1682953271.1660848,207643,6.259132385253906
1682953321.2359178,208782,6.382776260375977
1682953329.5163534,208968,5.138922691345215
1682953376.9620497,210022,6.252448558807373
1682953386.2631319,210225,6.241388320922852
1682953516.0070648,213133,5.339201927185059
1682953550.3436801,213901,5.860980987548828
1682953614.904329,215364,6.178353309631348
1682953642.4950585,215987,6.090503692626953
1682953645.8477364,216057,6.057423114776611
1682953647.1188471,216086,6.076258659362793
1682953727.811313,217901,6.432009220123291
1682953801.0005007,219548,4.234652519226074
1682953816.451255,219895,6.166871070861816
1682953834.7938397,220299,5.036279678344727
1682953879.8533494,221304,6.342278003692627
1682953980.802148,223571,4.3397722244262695
1682954038.5805547,224879,6.255937576293945
1682954101.6849766,226281,6.112614631652832
1682954105.8932028,226379,4.652637004852295
1682954106.404946,226391,6.068459510803223
1682954154.1358693,227445,4.667126655578613
1682954188.420591,228205,3.726494789123535
1682954206.6690927,228617,5.1286163330078125
1682954206.7960014,228620,6.228092670440674
1682954237.962364,229324,6.192523002624512
1682954315.5608134,231057,6.178574562072754
1682954361.1367218,232094,6.333272933959961
1682954438.8280602,233843,6.161550521850586
1682954487.5668523,234951,6.455780982971191
1682954500.903083,235249,6.231956958770752
1682954626.9332175,238081,6.148073673248291
1682954652.172424,238649,6.401899337768555
1682954684.1765373,239372,6.217984199523926
1682954717.9685264,240128,6.143467426300049
1682954781.8948226,241565,5.897789001464844
1682954786.4447718,241663,6.039921760559082
1682954805.9095807,242098,6.130092620849609
1682954818.139911,242375,6.106761932373047
1682954932.3498328,244934,6.312558174133301
1682954983.9816396,246084,4.375179767608643
1682955047.8246305,247541,4.193843364715576
1682955112.5743082,248994,6.283094882965088
1682955144.3986435,249710,6.331068515777588
1682955159.6909215,250058,6.454286098480225
1682955197.0861192,250903,4.19556188583374
1682955216.9822774,251353,6.267320156097412
1682955238.2091417,251830,6.1473188400268555
1682955250.262293,252100,6.157570838928223
1682955311.6621037,253473,4.709644794464111
1682955355.3065162,254456,6.359840393066406
1682955363.0653565,254635,5.88828182220459
1682955467.7649956,256979,6.2032551765441895
1682955523.8706658,258241,5.865572929382324
1682955530.1097646,258384,6.019512176513672
1682955564.2519596,259145,5.8426194190979
1682955646.60363,260987,5.7528791427612305
1682955716.6980197,262546,5.81462287902832
1682955720.7904654,262632,5.711786270141602
1682955732.1535192,262887,4.668514251708984
1682955780.4118679,263981,5.731850624084473
1682955792.3617752,264246,5.740904808044434
1682955825.6492057,264994,5.926943302154541
1682955839.7247405,265306,6.327390670776367
1682955854.5102704,265635,5.814031600952148
1682955858.4913347,265728,5.693556785583496
1682955956.4303055,267931,5.706904888153076
1682955991.9053965,268721,6.300136566162109
1682956076.7120147,270627,5.432821273803711
1682956088.564827,270895,6.168647289276123
1682956096.880563,271086,6.210836887359619
1682956142.1943173,272107,6.34638786315918
1682956154.1066792,272378,6.23635196685791
1682956172.2435653,272785,6.0113325119018555
1682956180.634731,272972,6.10579776763916
1682956291.175422,275436,6.181487083435059
1682956296.3415563,275560,4.414006233215332
1682956381.329975,277473,4.796082973480225
1682956445.363274,278913,6.295241832733154
1682956452.8561134,279082,6.149108409881592
1682956472.2623775,279515,4.907757759094238
1682956535.1021538,280938,6.5202765464782715
1682956551.442403,281311,5.95676326751709
1682956612.2114859,282684,6.134913921356201
1682956659.689685,283740,6.38532829284668
1682956685.6545367,284337,6.049802780151367
1682956711.6641836,284920,6.17262077331543
1682956739.7404995,285571,6.246456146240234
1682956810.9297898,287177,6.2981719970703125
1682956882.7887201,288794,6.152093410491943
1682956910.0062206,289398,6.333640098571777
1682956974.6013591,290850,0.3122824430465698
1682957108.5722003,293860,0.3290049433708191
1682957116.6397355,294035,0.31752440333366394
1682957179.623479,295442,0.3110661208629608
1682957186.9724817,295607,0.15982897579669952
1682957244.9229894,296915,0.2947859466075897
1682957310.689899,298385,0.33605101704597473
1682957347.3383937,299202,0.34093502163887024
1682957361.2298424,299519,0.33856400847435
1682957421.0008838,300867,5.494110584259033
1682957466.4204266,301863,5.582220077514648
1682957493.182055,302465,5.6414408683776855
1682957495.9575422,302528,5.636176109313965
1682957563.6208017,304057,2.488440990447998
1682957758.918947,308445,5.585814952850342
1682957778.4464114,308889,5.7029218673706055
1682957785.462452,309043,4.673114776611328
1682957817.4991286,309781,5.598578453063965
1682957824.91925,309950,5.872852325439453
1682957826.0728106,309978,5.580519676208496
1682957901.7035542,311673,5.794283390045166
1682957950.6710865,312789,5.583173751831055
1682958018.4131165,314325,5.842073440551758
1682958057.4708958,315203,5.48081111907959
1682958181.8688447,318040,0.30297234654426575
1682958199.6753695,318443,0.31908082962036133
1682958218.2086632,318862,0.313688188791275
1682958230.2930663,319145,0.31558167934417725
1682958244.7322814,319469,0.3074101209640503
1682958266.854742,319975,0.33438539505004883
1682958281.7743938,320316,0.33319228887557983
1682958307.0102134,320892,0.22042761743068695
1682958330.2816403,321417,0.3319036364555359
1682958374.13397,322422,0.33403998613357544
1682958403.0281796,323083,0.3347722887992859
1682958457.9965308,324338,0.33240386843681335
1682958475.185998,324723,0.3121274709701538
1682958491.5893817,325096,0.31788164377212524
1682958667.0086975,329084,0.315879762172699
1682958710.9538116,330081,0.34422755241394043
1682958723.158494,330365,0.31377261877059937
1682958751.3153682,331003,0.31656110286712646
1682958780.569497,331672,0.19211983680725098
1682958794.1614285,331983,0.3128102123737335
1682958795.6475823,332010,0.3390137553215027
1682958852.0537827,333291,0.3012586236000061
1682958905.1539812,334482,0.33093732595443726
1682958906.3751388,334511,0.30790477991104126
1682958990.4330099,336426,0.31188297271728516
1682959005.0286036,336758,0.3273228406906128
1682959093.0537024,338742,0.3165382146835327
1682959094.268412,338770,0.3138056993484497
1682959101.1538405,338924,0.3102014362812042
1682959227.4835484,341795,0.3124356269836426
1682959284.968387,343099,0.3479931950569153
1682959349.244188,344537,0.3169453740119934
1682959350.465062,344567,0.31730490922927856
1682959358.8287272,344755,0.3138403296470642
1682959383.2973897,345313,0.31661635637283325
1682959463.7928638,347145,0.3091643452644348
1682959511.4399521,348218,0.322068452835083
1682959562.1388428,349388,0.3128901720046997
1682959706.6556764,352662,0.3216758966445923
1682959706.8668964,352667,0.3334118723869324
1682959732.1855543,353239,0.33580052852630615
1682959945.9495819,358117,0.3365154266357422
1682959949.251206,358196,0.3136175274848938
1682959951.0631676,358230,0.33715957403182983
1682959978.3920908,358841,0.32635098695755005
1682960003.910622,359416,0.3056684732437134
1682960022.1318562,359824,0.31998223066329956
1682960051.0266893,360483,0.33959439396858215
1682960221.4417706,364368,0.3131093382835388
1682960240.9887733,364804,0.3066810965538025
1682960242.1565657,364832,0.31774839758872986
1682960396.5466526,368350,0.3154623508453369
1682960507.386798,370871,0.3172925114631653
1682960519.73272,371159,0.3084941506385803
1682960546.0964878,371761,0.18229639530181885
1682960663.2620575,374421,0.34310734272003174
1682960683.5520089,374889,0.3143945336341858
1682960692.2893493,375085,0.3144994378089905
1682960714.2745187,375583,0.34170401096343994
1682960792.523617,377316,0.371041864156723
1682960796.6252952,377405,0.315085768699646
1682960900.117263,379768,0.3571241497993469
1682960904.5184944,379862,0.33604732155799866
1682960929.0932872,380415,0.16612130403518677
1682960940.7147505,380681,0.3199954926967621
1682960985.4006748,381686,0.3459060490131378
1682961041.544558,382945,0.17945581674575806
1682961050.7280335,383154,0.34747421741485596
1682961156.306966,385541,0.3213944435119629
1682961166.9986475,385788,0.31354856491088867
1682961189.6497717,386305,0.31247568130493164
1682961250.3425167,387680,0.20698903501033783
1682961253.0728033,387743,0.3361209034919739
1682961265.3482952,388016,0.31370097398757935
1682961303.267366,388872,0.3133796453475952
1682961337.5360758,389649,0.3106116056442261
1682961408.4748733,391255,0.3138084411621094
1682961453.648139,392277,0.31898683309555054
1682961571.4102943,394947,0.3096045255661011
1682961602.2125096,395640,0.3149115741252899
1682961657.5159566,396893,0.310252845287323
1682961686.0436223,397544,0.318739116191864
1682961705.278038,397969,0.33616966009140015
1682961717.1606305,398230,0.33929967880249023
1682961764.844178,399316,0.27956700325012207
1682961805.6897285,400232,0.3205254077911377
1682961934.8295972,403144,0.143550843000412
1682961948.0426233,403442,0.3177264630794525
1682961983.440202,404235,0.3181464374065399
1682962055.799202,405881,0.3201788067817688
1682962129.3642595,407551,0.31676942110061646
1682962148.456482,407983,0.3116986155509949
1682962296.0942044,411291,0.31286948919296265
1682962332.2942212,412110,0.31595543026924133
1682962400.0755997,413644,0.3321301341056824
1682962461.9498997,415050,0.31928491592407227
1682962466.9729698,415170,0.31653183698654175
1682962488.9920664,415670,0.3444927930831909
1682962509.5531735,416139,0.3286133408546448
1682962555.960768,417196,0.16641323268413544
1682962573.492605,417598,0.3322265148162842
1682962584.4770083,417842,0.32817745208740234
1682962606.3424075,418345,0.3168291449546814
1682962645.2649698,419221,0.343681275844574
1682962675.2819579,419902,0.32510197162628174
1682962748.9863918,421565,0.31641846895217896
1682962792.0831935,422540,0.3410167098045349
1682962834.9760137,423501,0.336281418800354
1682962847.3771791,423786,0.3220011591911316
1682962904.1499956,425070,0.3194579780101776
1682962929.7353115,425652,0.33504581451416016
1682962972.003126,426609,0.31569862365722656
1682962993.2807534,427090,0.31679654121398926
1682963046.4096153,428293,0.3117064833641052
1682963060.3740804,428608,0.29648035764694214
1682963128.763976,430165,0.3235427141189575
1682963155.03416,430765,0.31995999813079834
1682963214.9476738,432106,0.3341847360134125
1682963223.6902812,432304,0.3089470863342285
1682963340.7970479,434944,0.312478244304657
1682963367.9051166,435556,0.3139989674091339
1682963374.572607,435705,0.342659056186676
1682963399.2121725,436244,0.3169001340866089
1682963491.255646,438342,0.32049015164375305
1682963514.2236085,438859,0.1786220371723175
1682963666.023342,442284,0.31401926279067993
1682963667.644008,442323,0.31654512882232666
1682963683.0315335,442670,0.3146260380744934
1682963701.7964714,443088,0.3350194990634918
1682963738.3943276,443873,0.14170211553573608
1682963787.6638517,444909,0.32328155636787415
1682963810.2049427,445385,0.32156121730804443
1682963916.8049715,447537,0.32445788383483887
1682963959.784991,448428,0.317823588848114
1682963971.177297,448674,0.3177133798599243
1682963989.0699437,449031,0.3186207711696625
1682963999.3195145,449255,0.32704198360443115
1682964008.713297,449465,0.33781254291534424
1682964056.1780283,450466,0.33434242010116577
1682964057.8680465,450499,0.2658272981643677
1682964159.410264,452582,0.34584295749664307
1682964233.3609104,454053,0.33469024300575256
1682964313.4599123,455709,0.32175177335739136
1682964450.4728937,458483,0.3083043098449707
1682964526.9626937,460015,0.21366211771965027
1682964547.6682937,460400,0.1895119994878769
1682964580.0300524,461038,0.3203713297843933
1682964692.0225823,463367,0.31846731901168823
1682964750.686554,464557,0.31114935874938965
1682964836.2419648,466304,0.31337958574295044
1682964874.6684816,467095,0.21614792943000793
1682964949.6666377,468634,0.31758102774620056
1682965119.0624983,472194,0.3397141695022583
1682965136.0675063,472526,0.3467947840690613
1682965144.8104413,472682,0.33522775769233704
1682965149.793841,472788,0.17425961792469025
1682965283.273365,475515,0.31360024213790894
1682965324.0212214,476359,0.3125596046447754
1682965329.5691628,476473,0.3142409324645996
1682965341.0376852,476697,0.3498309850692749
1682965351.9333522,476931,0.34023839235305786
1682965362.269926,477156,0.3143313527107239
1682965362.7684295,477166,0.33822429180145264
1682965425.759439,478522,0.33251336216926575
1682965437.0637558,478771,0.3430881202220917
1682965451.9993446,479073,0.3183080852031708
1682965457.9376326,479196,0.31434619426727295
1682965489.3859437,479829,0.32384783029556274
1682965520.6859527,480440,5.36630392074585
1682965555.8363724,481179,5.745767593383789
1682965563.6600811,481341,5.472829818725586
1682965743.0107841,484974,5.4273481369018555
1682965744.6730335,485003,5.361993789672852
1682965749.9440923,485113,5.6644744873046875
1682965818.8939679,486560,5.580341339111328
1682965909.005003,488467,5.834766387939453
1682966009.3890579,490549,5.695940971374512
1682966193.406887,494238,5.735157012939453
1682966424.9233658,498916,6.064475059509277
1682966435.78163,499152,5.781923770904541
1682966513.3051786,500713,5.873076438903809
1682966547.9110854,501422,5.909785270690918
1682966560.4256854,501688,6.054420471191406
1682966683.301231,504153,5.823115348815918
1682966875.2308357,508081,5.886913299560547
1682966907.9285183,508766,6.087449550628662
1682966958.9708388,509801,5.894773960113525
1682966959.0196908,509802,6.306916236877441
1682966994.2198346,510528,5.992742538452148
1682967028.5912135,511223,5.957411289215088
1682967057.4504004,511842,5.900965690612793
1682967106.2060626,512896,6.164796829223633
1682967185.416821,514494,0.3171325922012329
1682967237.2585843,515561,0.17830142378807068
1682967245.4380789,515717,0.3199525475502014
1682967291.3182504,516658,0.3155006170272827
1682967307.2630348,516972,0.3162205219268799
1682967376.218525,518442,0.3155449628829956
1682967397.105328,518874,0.33504512906074524
1682967405.6740453,519041,0.16529971361160278
1682967627.4587648,523587,0.22169801592826843
1682967647.1595643,523969,0.3200259804725647
1682967706.3576443,525238,0.36144134402275085
1682967729.3436115,525707,0.33838826417922974
1682967843.1432798,528049,0.3192291557788849
1682967883.0710168,528899,0.189910888671875
1682967890.5063157,529029,0.313184529542923
1682967905.1203275,529329,0.31402429938316345
1682967910.6064658,529447,0.3382037878036499
1682967917.4812667,529597,0.3503321409225464
1682967957.800021,530440,0.30746084451675415
1682967963.1973612,530565,0.315325528383255
1682968027.0164497,531858,0.31657442450523376
1682968066.9790502,532701,0.16693240404129028
1682968077.9020889,532941,0.3154410421848297
1682968103.0166967,533465,0.31771206855773926
1682968141.3486016,534288,0.31761831045150757
1682968162.9969018,534728,0.31680887937545776
1682968236.1118886,536265,0.3155026435852051
1682968256.4268317,536674,0.32314208149909973
1682968272.4267578,536996,0.3194660544395447
1682968416.6722686,539969,0.2294945865869522
1682968498.7058735,541681,0.16014274954795837
1682968538.6568837,542555,0.3195863962173462
1682968596.8486004,543812,0.3130192160606384
1682968663.4057775,545173,0.14212295413017273
1682968762.5909505,547280,0.3100208342075348
1682968775.6765566,547568,0.33918899297714233
1682968817.859802,548476,0.3167874813079834
1682968867.3185287,549497,0.3166505694389343
1682968880.2028832,549762,0.3688100576400757
1682969053.116774,553340,0.3230251669883728
1682969122.0870988,554707,0.34480223059654236
1682969211.5747073,556577,0.20629996061325073
1682969229.4590733,556966,0.31935828924179077
1682969234.4841516,557067,0.3172522187232971
1682969257.7626107,557517,0.19004689157009125
1682969295.4406533,558282,0.32023125886917114
1682969298.3563764,558346,0.34734731912612915
1682969326.3487048,558953,0.3116579055786133
1682969337.8631313,559184,0.30860844254493713
1682969342.8456364,559288,0.3180568218231201
1682969348.9814267,559413,0.3138866126537323
1682969376.2541943,559980,0.3163965940475464
1682969506.9216466,562552,4.695836067199707
1682969554.140841,563554,5.795435428619385
1682969606.4333699,564589,5.582984924316406
1682969628.2564845,564972,5.423165321350098
1682969637.1835563,565145,5.470900535583496
1682969648.0729105,565380,5.4639434814453125
1682969679.0472095,565996,5.425997734069824
1682969707.4249158,566596,5.553050994873047
1682969761.2352257,567660,5.487175941467285
1682969767.980307,567803,5.5648298263549805
1682969823.7048397,568963,5.442506790161133
1682969837.394671,569228,5.405246734619141
1682969891.3423953,570271,5.58309268951416
1682970030.8790267,573146,5.5233259201049805
1682970079.08279,574080,5.577247142791748
1682970138.3630931,575214,5.656086444854736
1682970247.0131137,577490,5.860132694244385
1682970263.4116702,577860,5.529587745666504
1682970349.2296267,579799,5.553501129150391
1682970418.9867985,581370,5.591960906982422
1682970441.1804605,581862,5.5898966789245605
1682970498.8804715,583161,4.65329647064209
1682970521.262879,583649,6.156209468841553
1682970569.3582768,584735,6.060965061187744
1682970591.8897965,585234,5.7955002784729
1682970610.1091733,585651,5.827976226806641
1682970615.8270295,585788,4.705409049987793
1682970661.4518602,586817,5.793798923492432
1682970688.9283073,587441,5.890745639801025
1682970738.8306556,588568,3.993043899536133
1682970768.78273,589233,5.914582252502441
1682970770.2264621,589268,6.149742126464844
1682970773.3812916,589344,5.937942981719971
1682970792.876999,589788,5.87613582611084
1682970825.1270618,590513,3.9529671669006348
1682970826.1224587,590537,6.09213924407959
1682970964.4883015,593635,6.114987373352051
1682971084.748155,596350,6.1923418045043945
1682971240.1828775,599835,5.9606451988220215
1682971240.9264379,599853,6.197759628295898
1682971263.1160622,600351,4.490445137023926
1682971312.5005689,601448,6.189242839813232
1682971434.2555292,604154,5.8792524337768555
1682971437.1679823,604214,5.850152015686035
1682971553.4227707,606832,5.865074157714844
1682971640.3094845,608797,5.874420166015625
1682971656.7341785,609170,6.321667671203613
1682971715.653063,610494,5.9203081130981445
1682971728.4519947,610791,5.953324794769287
1682971803.457598,612477,0.3166659474372864
1682971913.0335863,614950,0.33875125646591187
1682971973.0170467,616291,0.3308410942554474
1682972025.1709173,617459,0.3128662407398224
1682972276.81105,623124,0.3117889165878296
1682972291.344915,623443,0.26028573513031006
1682972298.6275103,623601,0.3080192804336548
1682972344.510302,624631,0.33096253871917725
1682972381.7783773,625480,0.31129390001296997
1682972402.8259375,625959,0.3125954866409302
1682972441.0980735,626816,0.3125137388706207
1682972626.519713,630983,0.317999005317688
1682972643.5068622,631357,0.3103960454463959
1682972704.9287622,632726,0.31235262751579285
1682972723.9675455,633151,0.31274551153182983
1682972842.1707566,635804,0.3183024525642395
1682973012.8904586,639637,0.3121418356895447
1682973014.518836,639676,0.3174346685409546
1682973098.751834,641571,0.3114425539970398
1682973111.8242955,641860,0.31100714206695557
1682973160.9353557,642973,0.31157422065734863
1682973167.7257845,643123,0.31300002336502075
1682973258.1477096,645153,0.30970168113708496
1682973273.158962,645493,0.3136112689971924
1682973307.6601937,646263,0.3133011758327484
1682973308.6695528,646287,0.31312257051467896
1682973356.852884,647378,0.33315831422805786
1682973376.179436,647802,0.31137338280677795
1682973433.9290988,649093,0.3145466148853302
1682973503.1944892,650657,0.3129207491874695
1682973562.6387694,651999,0.3085229992866516
1682973639.5381918,653720,0.3156532347202301
1682973642.346339,653786,0.30831003189086914
1682973691.1274943,654881,0.16703857481479645
1682973741.0776932,656008,0.30697253346443176
1682973769.2443109,656648,0.3101556897163391
1682973824.303272,657885,0.31453412771224976
1682973848.8396773,658438,0.3106194734573364
1682973857.5844,658636,0.30920591950416565
1682973882.8826563,659205,0.30391746759414673
1682973924.918501,660149,0.3114126920700073
1682974030.293344,662530,0.30475127696990967
1682974063.5729527,663280,0.3115626573562622
1682974074.0144792,663513,0.3157752752304077
1682974146.8385398,665131,0.31992262601852417
1682974155.393931,665323,0.31158483028411865
1682974180.293171,665884,0.3143271207809448
1682974240.0565748,667223,0.31497377157211304
1682974245.4313629,667353,0.3369647264480591
1682974250.9313328,667472,0.30954593420028687
1682974253.5171602,667534,0.30922797322273254
1682974258.2326431,667637,0.23138579726219177
1682974278.8420877,668102,0.3373798131942749
1682974295.2212782,668466,0.310829758644104
1682974330.7635705,669265,0.3167184889316559
1682974473.9741197,672477,0.3162776827812195
1682974651.4215856,676474,0.31079012155532837
1682974694.4423878,677426,0.3130445182323456
1682974753.411977,678746,0.31112444400787354
1682974874.5808425,681445,0.33906665444374084
1682974896.4033673,681931,0.30775779485702515
1682974897.7254138,681963,0.30462485551834106
1682975008.9194345,684448,0.31219908595085144
1682975022.1911018,684750,0.31323593854904175
1682975048.2591574,685338,0.3117574453353882
1682975062.407958,685650,0.3125145435333252
1682975091.9580936,686319,0.312280535697937
1682975134.0757155,687256,0.31217139959335327
1682975155.6593912,687732,0.3120213747024536
1682975178.3693154,688226,0.30948224663734436
1682975202.5191853,688769,0.3128197193145752
